strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMDirectional,2026-01-27,2025-12-11 15:16:00,2025-12-12 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25900@524.55,2507.5,98.44,2409.06
ThreePMDirectional,2026-01-27,2025-12-12 15:16:00,2025-12-12 15:29:00,entry,next_day_open,BUY:NIFTY27JAN26CE26050@497.65,317.5,93.31,224.19
ThreePMDirectional,2026-01-27,2025-12-16 15:16:00,2025-12-17 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25850@231.7,185.0,68.71,116.29
ThreePMDirectional,2026-01-27,2025-12-17 15:16:00,2025-12-18 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25800@480.05,-1832.5,89.07,-1921.57
ThreePMDirectional,2026-01-27,2025-12-18 15:16:00,2025-12-19 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25800@468.05,2780.0,93.58,2686.42
ThreePMDirectional,2026-01-27,2025-12-19 15:16:00,2025-12-19 15:29:00,entry,next_day_open,BUY:NIFTY27JAN26PE25950@212.2,-127.5,66.54,-194.04
ThreePMDirectional,2026-01-27,2025-12-22 15:16:00,2025-12-23 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE26150@434.65,857.5,88.17,769.33
ThreePMDirectional,2026-01-27,2025-12-23 15:16:00,2025-12-24 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE26200@398.55,-1117.5,82.46,-1199.96
ThreePMDirectional,2026-01-27,2025-12-24 15:16:00,2025-12-24 15:29:00,entry,next_day_open,BUY:NIFTY27JAN26CE26150@397.95,-200.0,83.52,-283.52
ThreePMDirectional,2026-01-27,2025-12-26 15:16:00,2025-12-26 15:29:00,entry,next_day_open,BUY:NIFTY27JAN26CE26050@374.55,35.0,81.65,-46.65
ThreePMDirectional,2026-01-27,2025-12-30 15:16:00,2025-12-31 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25950@186.45,-1102.5,62.99,-1165.49
ThreePMDirectional,2026-01-27,2025-12-31 15:16:00,2026-01-01 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE26150@178.1,-690.0,62.72,-752.72
ThreePMDirectional,2026-01-27,2026-01-01 15:16:00,2026-01-02 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE26150@169.3,-840.0,61.73,-901.73
ThreePMDirectional,2026-01-27,2026-01-02 15:16:00,2026-01-02 15:30:00,entry,next_day_open,BUY:NIFTY27JAN26CE26300@317.0,872.5,77.39,795.11
ThreePMDirectional,2026-01-27,2026-01-05 15:16:00,2026-01-06 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE26250@188.4,-1147.5,63.11,-1210.61
ThreePMDirectional,2026-01-27,2026-01-06 15:16:00,2026-01-07 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE26200@262.65,-2185.0,68.67,-2253.67
ThreePMDirectional,2026-01-27,2026-01-07 15:16:00,2026-01-08 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE26150@252.35,-1470.0,68.6,-1538.6
ThreePMDirectional,2026-01-27,2026-01-08 15:16:00,2026-01-09 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25850@150.3,-437.5,60.48,-497.98
ThreePMDirectional,2026-01-27,2026-01-09 15:16:00,2026-01-09 15:30:00,entry,next_day_open,BUY:NIFTY27JAN26PE25700@173.25,-522.5,62.48,-584.98
ThreePMDirectional,2026-01-27,2026-01-12 15:16:00,2026-01-13 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25800@174.55,-1045.0,61.96,-1106.96
ThreePMDirectional,2026-01-27,2026-01-13 15:16:00,2026-01-14 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25750@217.4,-1315.0,65.57,-1380.57
ThreePMDirectional,2026-01-27,2026-01-14 15:16:00,2026-01-14 15:30:00,entry,next_day_open,BUY:NIFTY27JAN26PE25650@156.8,-192.5,61.37,-253.87
ThreePMDirectional,2026-01-27,2026-01-16 15:16:00,2026-01-16 15:29:00,entry,next_day_open,BUY:NIFTY27JAN26CE25700@202.15,-120.0,65.63,-185.63
ThreePMDirectional,2026-01-27,2026-01-19 15:16:00,2026-01-20 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25600@159.55,-980.0,60.67,-1040.67
ThreePMDirectional,2026-01-27,2026-01-20 15:16:00,2026-01-21 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25200@133.3,380.0,59.91,320.09
ThreePMDirectional,2026-01-27,2026-01-21 15:16:00,2026-01-22 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26CE25150@164.05,5157.5,68.55,5088.95
ThreePMDirectional,2026-01-27,2026-01-22 15:16:00,2026-01-23 09:16:00,entry,next_day_open,BUY:NIFTY27JAN26PE25300@93.25,605.0,56.51,548.49
ThreePMDirectional,2026-01-27,2026-01-23 15:16:00,2026-01-23 15:30:00,entry,next_day_open,BUY:NIFTY27JAN26PE25050@88.8,-82.5,55.26,-137.76
ThreePMDirectional,2026-02-03,2026-01-08 15:16:00,2026-01-08 15:28:00,entry,next_day_open,BUY:NIFTY03FEB26PE25850@223.9,130.0,67.92,62.08
ThreePMDirectional,2026-02-03,2026-01-12 15:16:00,2026-01-13 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE25800@238.6,-1022.5,67.88,-1090.38
ThreePMDirectional,2026-02-03,2026-01-13 15:16:00,2026-01-14 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26CE25750@336.4,-1085.0,76.79,-1161.79
ThreePMDirectional,2026-02-03,2026-01-14 15:16:00,2026-01-14 15:29:00,entry,next_day_open,BUY:NIFTY03FEB26PE25650@232.25,-102.5,68.41,-170.91
ThreePMDirectional,2026-02-03,2026-01-16 15:16:00,2026-01-16 15:29:00,entry,next_day_open,BUY:NIFTY03FEB26CE25700@322.6,110.0,76.97,33.03
ThreePMDirectional,2026-02-03,2026-01-19 15:16:00,2026-01-20 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26CE25600@294.35,-895.0,73.15,-968.15
ThreePMDirectional,2026-02-03,2026-01-20 15:16:00,2026-01-21 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE25200@230.45,600.0,69.1,530.9
ThreePMDirectional,2026-02-03,2026-01-21 15:16:00,2026-01-22 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26CE25150@317.5,4415.0,81.74,4333.26
ThreePMDirectional,2026-02-03,2026-01-22 15:16:00,2026-01-23 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE25300@223.05,760.0,68.62,691.38
ThreePMDirectional,2026-02-03,2026-01-23 15:16:00,2026-01-23 15:30:00,entry,next_day_open,BUY:NIFTY03FEB26PE25050@238.05,245.0,69.36,175.64
ThreePMDirectional,2026-02-03,2026-01-27 15:16:00,2026-01-28 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE25200@199.95,-1427.5,63.83,-1491.33
ThreePMDirectional,2026-02-03,2026-01-28 15:16:00,2026-01-29 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26CE25350@221.25,-2327.5,64.69,-2392.19
ThreePMDirectional,2026-02-03,2026-01-29 15:16:00,2026-01-30 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE25400@159.65,5002.5,67.95,4934.55
ThreePMDirectional,2026-02-03,2026-01-30 15:16:00,2026-01-30 15:30:00,entry,next_day_open,BUY:NIFTY03FEB26PE25350@176.95,425.0,63.98,361.02
ThreePMDirectional,2026-02-03,2026-02-01 15:16:00,2026-02-02 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26PE24800@178.85,1175.0,65.05,1109.95
ThreePMDirectional,2026-02-03,2026-02-02 15:16:00,2026-02-03 09:16:00,entry,next_day_open,BUY:NIFTY03FEB26CE25100@82.55,26620.0,87.15,26532.85
ThreePMDirectional,2026-02-10,2026-01-12 15:16:00,2026-01-13 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25800@261.85,-950.0,70.1,-1020.1
ThreePMDirectional,2026-02-10,2026-01-20 15:16:00,2026-01-21 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25200@253.2,775.0,71.4,703.6
ThreePMDirectional,2026-02-10,2026-01-21 15:16:00,2026-01-22 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25150@391.45,3612.5,87.56,3524.94
ThreePMDirectional,2026-02-10,2026-01-22 15:16:00,2026-01-23 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25300@257.5,687.5,71.69,615.81
ThreePMDirectional,2026-02-10,2026-01-23 15:16:00,2026-01-23 15:29:00,entry,next_day_open,BUY:NIFTY10FEB26PE25050@276.75,290.0,72.98,217.02
ThreePMDirectional,2026-02-10,2026-01-27 15:16:00,2026-01-28 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25200@248.95,-1322.5,68.46,-1390.96
ThreePMDirectional,2026-02-10,2026-01-28 15:16:00,2026-01-29 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25350@302.4,-2227.5,72.27,-2299.77
ThreePMDirectional,2026-02-10,2026-01-29 15:16:00,2026-01-30 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25400@210.15,4890.0,72.46,4817.54
ThreePMDirectional,2026-02-10,2026-01-30 15:16:00,2026-01-30 15:29:00,entry,next_day_open,BUY:NIFTY10FEB26PE25350@233.25,662.5,69.43,593.07
ThreePMDirectional,2026-02-10,2026-02-01 15:16:00,2026-02-02 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE24800@262.45,1212.5,72.78,1139.72
ThreePMDirectional,2026-02-10,2026-02-02 15:16:00,2026-02-03 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25100@210.5,22150.0,93.48,22056.52
ThreePMDirectional,2026-02-10,2026-02-03 15:16:00,2026-02-04 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26PE25750@178.05,1802.5,65.75,1736.75
ThreePMDirectional,2026-02-10,2026-02-04 15:16:00,2026-02-05 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25800@162.9,-2080.0,59.64,-2139.64
ThreePMDirectional,2026-02-10,2026-02-05 15:16:00,2026-02-06 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25650@134.25,-1547.5,57.65,-1605.15
ThreePMDirectional,2026-02-10,2026-02-06 15:16:00,2026-02-06 15:30:00,entry,next_day_open,BUY:NIFTY10FEB26CE25700@90.75,-15.0,55.52,-70.52
ThreePMDirectional,2026-02-10,2026-02-09 15:16:00,2026-02-10 09:16:00,entry,next_day_open,BUY:NIFTY10FEB26CE25850@77.6,435.0,54.86,380.14
ThreePMDirectional,2026-02-17,2026-01-20 15:16:00,2026-01-20 15:29:00,entry,next_day_open,BUY:NIFTY17FEB26PE25200@277.05,-105.0,72.52,-177.52
ThreePMDirectional,2026-02-17,2026-01-22 15:16:00,2026-01-22 15:29:00,entry,next_day_open,BUY:NIFTY17FEB26PE25300@285.05,-782.5,72.43,-854.93
ThreePMDirectional,2026-02-17,2026-01-27 15:16:00,2026-01-28 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26PE25200@284.1,-1797.5,71.11,-1868.61
ThreePMDirectional,2026-02-17,2026-01-28 15:16:00,2026-01-29 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25350@367.1,-2242.5,78.2,-2320.7
ThreePMDirectional,2026-02-17,2026-01-29 15:16:00,2026-01-30 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26PE25400@251.55,4260.0,75.49,4184.51
ThreePMDirectional,2026-02-17,2026-01-30 15:16:00,2026-01-30 15:29:00,entry,next_day_open,BUY:NIFTY17FEB26PE25350@266.15,592.5,72.37,520.13
ThreePMDirectional,2026-02-17,2026-02-01 15:16:00,2026-02-02 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26PE24800@316.2,920.0,77.37,842.63
ThreePMDirectional,2026-02-17,2026-02-02 15:16:00,2026-02-03 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25100@288.85,15715.0,92.85,15622.15
ThreePMDirectional,2026-02-17,2026-02-03 15:16:00,2026-02-04 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26PE25750@226.75,1610.0,69.99,1540.01
ThreePMDirectional,2026-02-17,2026-02-04 15:16:00,2026-02-05 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25800@239.8,-2102.5,66.67,-2169.17
ThreePMDirectional,2026-02-17,2026-02-05 15:16:00,2026-02-06 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25650@216.05,-1465.0,65.27,-1530.27
ThreePMDirectional,2026-02-17,2026-02-06 15:16:00,2026-02-06 15:30:00,entry,next_day_open,BUY:NIFTY17FEB26CE25700@184.75,-112.5,64.04,-176.54
ThreePMDirectional,2026-02-17,2026-02-09 15:16:00,2026-02-10 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25850@182.95,957.5,65.17,892.33
ThreePMDirectional,2026-02-17,2026-02-11 15:16:00,2026-02-12 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25950@132.75,-1880.0,57.11,-1937.11
ThreePMDirectional,2026-02-17,2026-02-12 15:16:00,2026-02-13 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25800@129.7,-4177.5,54.04,-4231.54
ThreePMDirectional,2026-02-17,2026-02-13 15:16:00,2026-02-13 15:30:00,entry,next_day_open,BUY:NIFTY17FEB26PE25500@110.85,1605.0,59.33,1545.67
ThreePMDirectional,2026-02-17,2026-02-16 15:16:00,2026-02-17 09:16:00,entry,next_day_open,BUY:NIFTY17FEB26CE25700@72.95,-2685.0,50.64,-2735.64
ThreePMDirectional,2026-02-24,2025-12-18 15:16:00,2025-12-19 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25800@685.1,3050.0,113.85,2936.15
ThreePMDirectional,2026-02-24,2025-12-23 15:16:00,2025-12-23 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26CE26200@622.05,-325.0,103.95,-428.95
ThreePMDirectional,2026-02-24,2026-01-02 15:16:00,2026-01-02 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26CE26300@577.05,795.0,101.18,693.82
ThreePMDirectional,2026-02-24,2026-01-08 15:16:00,2026-01-09 09:15:00,entry,next_day_open,BUY:NIFTY24FEB26PE25850@284.65,15.0,73.37,-58.37
ThreePMDirectional,2026-02-24,2026-01-09 15:16:00,2026-01-09 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26PE25700@295.0,-72.5,74.21,-146.71
ThreePMDirectional,2026-02-24,2026-01-12 15:16:00,2026-01-13 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25800@294.05,-767.5,73.28,-840.78
ThreePMDirectional,2026-02-24,2026-01-14 15:16:00,2026-01-14 15:28:00,entry,next_day_open,BUY:NIFTY24FEB26PE25650@289.45,-17.5,73.77,-91.27
ThreePMDirectional,2026-02-24,2026-01-16 15:16:00,2026-01-16 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26CE25700@489.5,-150.0,91.98,-241.98
ThreePMDirectional,2026-02-24,2026-01-19 15:16:00,2026-01-20 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25600@456.05,-555.0,88.42,-643.42
ThreePMDirectional,2026-02-24,2026-01-20 15:16:00,2026-01-21 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25200@297.45,722.5,75.41,647.09
ThreePMDirectional,2026-02-24,2026-01-22 15:16:00,2026-01-23 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25300@307.05,597.5,76.14,521.36
ThreePMDirectional,2026-02-24,2026-01-23 15:16:00,2026-01-23 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26PE25050@332.05,352.5,78.13,274.37
ThreePMDirectional,2026-02-24,2026-01-27 15:16:00,2026-01-28 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25200@304.6,-1202.5,73.72,-1276.22
ThreePMDirectional,2026-02-24,2026-01-28 15:16:00,2026-01-29 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25350@414.2,-2297.5,82.45,-2379.95
ThreePMDirectional,2026-02-24,2026-01-29 15:16:00,2026-01-30 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25400@280.7,4530.0,78.5,4451.5
ThreePMDirectional,2026-02-24,2026-01-30 15:16:00,2026-01-30 15:30:00,entry,next_day_open,BUY:NIFTY24FEB26PE25350@297.55,507.5,75.15,432.35
ThreePMDirectional,2026-02-24,2026-02-01 15:16:00,2026-02-02 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE24800@350.95,960.0,80.61,879.39
ThreePMDirectional,2026-02-24,2026-02-02 15:16:00,2026-02-03 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25100@352.0,23447.5,108.05,23339.45
ThreePMDirectional,2026-02-24,2026-02-03 15:16:00,2026-02-04 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25750@251.05,1612.5,72.23,1540.27
ThreePMDirectional,2026-02-24,2026-02-04 15:16:00,2026-02-05 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25800@301.25,-2125.0,72.29,-2197.29
ThreePMDirectional,2026-02-24,2026-02-05 15:16:00,2026-02-06 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25650@286.45,-1575.0,71.6,-1646.6
ThreePMDirectional,2026-02-24,2026-02-06 15:16:00,2026-02-06 15:29:00,entry,next_day_open,BUY:NIFTY24FEB26CE25700@253.75,-215.0,70.25,-285.25
ThreePMDirectional,2026-02-24,2026-02-09 15:16:00,2026-02-10 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25850@255.35,992.5,71.86,920.64
ThreePMDirectional,2026-02-24,2026-02-11 15:16:00,2026-02-12 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25950@211.6,-1692.5,64.58,-1757.08
ThreePMDirectional,2026-02-24,2026-02-12 15:16:00,2026-02-13 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25800@215.8,-4677.5,61.33,-4738.83
ThreePMDirectional,2026-02-24,2026-02-13 15:16:00,2026-02-13 15:30:00,entry,next_day_open,BUY:NIFTY24FEB26PE25500@182.95,1417.5,65.73,1351.77
ThreePMDirectional,2026-02-24,2026-02-16 15:16:00,2026-02-17 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25700@185.65,-2982.5,60.63,-3043.13
ThreePMDirectional,2026-02-24,2026-02-17 15:16:00,2026-02-18 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25750@152.05,-935.0,60.03,-995.03
ThreePMDirectional,2026-02-24,2026-02-18 15:16:00,2026-02-19 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25800@147.7,-155.0,60.58,-215.58
ThreePMDirectional,2026-02-24,2026-02-19 15:16:00,2026-02-20 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26PE25450@144.05,-1727.5,58.33,-1785.83
ThreePMDirectional,2026-02-24,2026-02-20 15:16:00,2026-02-20 15:30:00,entry,next_day_open,BUY:NIFTY24FEB26PE25550@111.7,-432.5,56.94,-489.44
ThreePMDirectional,2026-02-24,2026-02-23 15:16:00,2026-02-24 09:16:00,entry,next_day_open,BUY:NIFTY24FEB26CE25700@92.1,-3322.5,51.62,-3374.12
ThreePMDirectional,2026-03-02,2026-02-04 15:16:00,2026-02-05 09:15:00,entry,next_day_open,BUY:NIFTY02MAR26CE25800@358.0,-1852.5,77.84,-1930.34
ThreePMDirectional,2026-03-02,2026-02-06 15:16:00,2026-02-06 15:29:00,entry,next_day_open,BUY:NIFTY02MAR26CE25700@313.05,-180.0,75.74,-255.74
ThreePMDirectional,2026-03-02,2026-02-09 15:16:00,2026-02-10 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25850@316.25,1455.0,78.02,1376.98
ThreePMDirectional,2026-03-02,2026-02-12 15:16:00,2026-02-13 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25800@283.05,-4622.5,67.58,-4690.08
ThreePMDirectional,2026-03-02,2026-02-13 15:16:00,2026-02-13 15:29:00,entry,next_day_open,BUY:NIFTY02MAR26PE25500@217.85,1197.5,68.67,1128.83
ThreePMDirectional,2026-03-02,2026-02-16 15:16:00,2026-02-17 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25700@260.9,-2922.5,67.61,-2990.11
ThreePMDirectional,2026-03-02,2026-02-17 15:16:00,2026-02-18 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25750@231.0,-707.5,67.56,-775.06
ThreePMDirectional,2026-03-02,2026-02-18 15:16:00,2026-02-19 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25800@231.0,-100.0,68.3,-168.3
ThreePMDirectional,2026-03-02,2026-02-19 15:16:00,2026-02-20 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26PE25450@202.55,-1745.0,63.68,-1808.68
ThreePMDirectional,2026-03-02,2026-02-20 15:16:00,2026-02-20 15:29:00,entry,next_day_open,BUY:NIFTY02MAR26PE25550@178.05,-385.0,63.09,-448.09
ThreePMDirectional,2026-03-02,2026-02-23 15:16:00,2026-02-24 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25700@210.9,-3435.0,62.4,-3497.4
ThreePMDirectional,2026-03-02,2026-02-24 15:16:00,2026-02-25 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25400@212.45,3035.0,70.41,2964.59
ThreePMDirectional,2026-03-02,2026-02-25 15:16:00,2026-02-26 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25500@152.25,1375.0,62.86,1312.14
ThreePMDirectional,2026-03-02,2026-02-26 15:16:00,2026-02-27 09:16:00,entry,next_day_open,BUY:NIFTY02MAR26CE25500@126.6,-3072.5,55.09,-3127.59
ThreePMDirectional,2026-03-02,2026-02-27 15:16:00,2026-02-27 15:30:00,entry,next_day_open,BUY:NIFTY02MAR26PE25200@92.0,-170.0,55.45,-225.45
ThreePMDirectional,2026-03-10,2026-02-04 15:16:00,2026-02-05 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25800@406.25,-1167.5,83.1,-1250.6
ThreePMDirectional,2026-03-10,2026-02-06 15:16:00,2026-02-06 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26C25700@369.4,-22.5,81.11,-103.61
ThreePMDirectional,2026-03-10,2026-02-09 15:16:00,2026-02-10 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25850@374.35,-555.0,80.92,-635.92
ThreePMDirectional,2026-03-10,2026-02-11 15:16:00,2026-02-12 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25950@340.5,-5.0,78.48,-83.48
ThreePMDirectional,2026-03-10,2026-02-12 15:16:00,2026-02-13 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25800@349.3,-4967.5,73.25,-5040.75
ThreePMDirectional,2026-03-10,2026-02-13 15:16:00,2026-02-13 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26P25500@247.4,1297.5,71.5,1226.0
ThreePMDirectional,2026-03-10,2026-02-16 15:16:00,2026-02-17 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25700@332.8,-3002.5,74.13,-3076.63
ThreePMDirectional,2026-03-10,2026-02-17 15:16:00,2026-02-18 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25750@306.7,-517.5,74.75,-592.25
ThreePMDirectional,2026-03-10,2026-02-18 15:16:00,2026-02-19 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25800@306.8,-37.5,75.34,-112.84
ThreePMDirectional,2026-03-10,2026-02-19 15:16:00,2026-02-20 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26P25450@246.75,-1562.5,67.96,-1630.46
ThreePMDirectional,2026-03-10,2026-02-20 15:16:00,2026-02-20 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26P25550@229.6,-437.5,67.76,-505.26
ThreePMDirectional,2026-03-10,2026-02-23 15:16:00,2026-02-24 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25700@305.5,-3517.5,70.99,-3588.49
ThreePMDirectional,2026-03-10,2026-02-24 15:16:00,2026-02-25 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25400@315.95,2957.5,79.82,2877.68
ThreePMDirectional,2026-03-10,2026-02-25 15:16:00,2026-02-26 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25500@258.35,1595.0,72.87,1522.13
ThreePMDirectional,2026-03-10,2026-02-26 15:16:00,2026-02-27 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26C25500@243.6,-3242.5,65.64,-3308.14
ThreePMDirectional,2026-03-10,2026-02-27 15:16:00,2026-02-27 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26P25200@195.55,122.5,65.31,57.19
ThreePMDirectional,2026-03-10,2026-03-02 15:16:00,2026-03-02 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26C24900@272.95,-717.5,71.41,-788.91
ThreePMDirectional,2026-03-10,2026-03-04 15:16:00,2026-03-05 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26P24450@299.65,-3792.5,70.12,-3862.62
ThreePMDirectional,2026-03-10,2026-03-05 15:16:00,2026-03-06 09:16:00,entry,next_day_open,BUY:NIFTY10MAR26P24750@215.55,4095.0,71.98,4023.02
ThreePMDirectional,2026-03-10,2026-03-06 15:16:00,2026-03-06 15:29:00,entry,next_day_open,BUY:NIFTY10MAR26C24400@254.75,60.0,70.67,-10.67
ThreePMDirectional,2026-03-17,2026-03-10 15:16:00,2026-03-11 09:16:00,entry,next_day_open,BUY:NIFTY17MAR26P24250@224.35,1365.0,69.47,1295.53
ThreePMDirectional,2026-03-17,2026-03-11 15:16:00,2026-03-12 09:16:00,entry,next_day_open,BUY:NIFTY17MAR26C23850@316.4,-7167.5,67.55,-7235.05
ThreePMDirectional,2026-03-17,2026-03-12 15:16:00,2026-03-13 09:16:00,entry,next_day_open,BUY:NIFTY17MAR26P23650@248.15,4612.5,75.61,4536.89
ThreePMDirectional,2026-03-17,2026-03-13 15:16:00,2026-03-13 15:29:00,entry,next_day_open,BUY:NIFTY17MAR26C23150@241.0,762.5,70.27,692.23
ThreePMDirectional,2026-03-17,2026-03-16 15:16:00,2026-03-17 09:16:00,entry,next_day_open,BUY:NIFTY17MAR26P23400@161.05,-3660.0,57.54,-3717.54
ThreePMDirectional,2026-03-24,2026-03-10 15:16:00,2026-03-11 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26P24250@310.7,1602.5,77.69,1524.81
ThreePMDirectional,2026-03-24,2026-03-11 15:16:00,2026-03-12 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26C23850@444.4,-6682.5,79.9,-6762.4
ThreePMDirectional,2026-03-24,2026-03-12 15:16:00,2026-03-13 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26P23650@371.1,4645.0,86.95,4558.05
ThreePMDirectional,2026-03-24,2026-03-13 15:16:00,2026-03-13 15:29:00,entry,next_day_open,BUY:NIFTY24MAR26C23150@418.3,1065.0,86.92,978.08
ThreePMDirectional,2026-03-24,2026-03-16 15:16:00,2026-03-17 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26P23400@341.8,-1900.0,76.29,-1976.29
ThreePMDirectional,2026-03-24,2026-03-17 15:16:00,2026-03-18 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26P23550@242.65,-3640.0,65.07,-3705.07
ThreePMDirectional,2026-03-24,2026-03-18 15:16:00,2026-03-19 09:16:00,entry,next_day_open,BUY:NIFTY24MAR26P23800@231.05,14570.0,86.15,14483.85
